0.20309176209047305, 0.0006666144989411534
9.316027658125524, 0.0006666144989411534
9.316027658125524, 0.00023224646874885698
14.251026703029963, 0.00023224646874885698
21.800253234900453, 0.0002386111876370803
37.08777411774457, 0.00025186868126674
51.014344154642934, 0.0002883251875299592
66.53910011034466, 0.00035794479120404403
78.0382806346953, 0.0004443748901985663
78.03828063469466, 0.000614680882979299
78.0382806346953, 0.0013104390606212693
96.51957137350706, 0.0015001173865680812
119.37766417144357, 0.014147670336727347
125.8925411794161, 0.08426282356670578
