5.046662848224234, 1.429668446544806
5.046662848224234, 1.225169639175141
5.046662848224234, 0.8491381415864672
5.167788379517147, 0.6116641899661952
5.167788379517147, 0.49469131343998396
5.818444109497046, 0.2881784145602567
5.958093250970603, 0.24695347888437333
5.958093250970603, 0.12093702546639959
7.034128542934534, 0.1119410505250741
8.109851007876143, 0.08543341848062869
9.350082667456016, 0.10162571648618615
10.039607589373595, 0.10360051866218867
11.852766871812666, 0.05919633491387364
13.993383831678752, 0.05374586117448671
16.133378467319556, 0.06906220102488943
17.323139769288023, 0.06033365259783638
18.164668135701174, 0.0569384404250132
19.97235075532619, 0.05693466836004543
23.02670301148145, 0.0664312987629313
24.145300680680382, 0.0745826287875713
25.92590382170608, 0.07175568770615857
27.18533968503298, 0.07457645263949335
29.19013150242184, 0.07037857637217843
29.89072718179934, 0.0745715120892724
31.71666781650667, 0.06706031379927314
48.03359195012653, 0.11179097457439609
66.9500757862084, 0.16125898311478581
79.0413004970476, 0.23264377840541303
96.69582549136263, 0.32604560210286176
