10.093567251461984, 7.824248277607272
10.654970760233915, 7.824248277607272
11.029239766081872, 10.582545975673685
11.684210526315788, 13.525319749835324
12.24561403508772, 11.851422798091335
12.900584795321635, 16.64606075563627
13.836257309941523, 9.813033437525316
14.491228070175438, 15.43563818892251
15.146198830409354, 12.30733251673325
15.89473684210526, 15.43563818892251
16.73684210526315, 12.077226551344623
17.485380116959057, 15.43563818892251
19.356725146198826, 9.449521904263097
20.198830409356724, 14.863844304731755
22.257309941520468, 11.41240168396789
23.380116959064324, 19.359103686796693
24.12865497076023, 16.646060755636306
26.7485380116959, 17.951401509215927
27.684210526315788, 16.029428283467364
28.432748538011694, 16.646060755636306
29.368421052631575, 13.783016063222707
30.678362573099413, 18.997153179905553
31.42690058479532, 13.783016063222707
32.923976608187125, 11.851422798091335
34.23391812865497, 15.14704336774396
37.04093567251462, 13.272441495835583
37.9766081871345, 14.585940117250352
39.47368421052631, 11.851422798091335
41.251461988304094, 15.43563818892251
42.09356725146199, 14.313231808831993
43.02923976608187, 16.029428283467364
44.058479532163744, 14.863844304731785
45.18128654970759, 16.029428283467364
46.0233918128655, 16.334835079813733
48.26900584795321, 19.727950393776155
49.67251461988303, 15.43563818892251
50.98245614035086, 19.727950393776197
52.3859649122807, 13.272441495835583
53.50877192982455, 11.851422798091335
54.538011695906434, 13.783016063222707
55.754385964912274, 18.997153179905553
57.06432748538012, 16.029428283467364
58.37426900584795, 18.293427433528585
62.678362573099434, 10.989643557160804
63.80116959064328, 10.989643557160804
65.76608187134501, 12.780780523823143
67.16959064327482, 11.851422798091335
68.01169590643275, 13.024291219623336
69.60233918128651, 17.951401509215927
